"Scope","Path","Family","FileName","PurposeGuess","Length","SHA256","Reads","Writes","Stages","Commits","Pushes","MovesDeletes","StartsProcessOrWatcher","ProtectedPathMention","FinalSentinelMention","PassMention","AuthorityTier","Status","Staleness","UnknownAuthorityForStressBench","RecommendedStressRow","DoesNotProve"
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/RUN_TOOL_SURFACE_PASSPORT_RULE_SAVE_20260521.ps1","COMMAND_CENTER_INCOMING","RUN_TOOL_SURFACE_PASSPORT_RULE_SAVE_20260521.ps1","save gate or save helper","19987","BAE66B7B69C60351BA5FA4EF028FEF74DE224037F7DFE022BA7787B4252F638E","True","True","True","True","True","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/WAKE_THIS_CHAT.ps1","COMMAND_CENTER_INCOMING","WAKE_THIS_CHAT.ps1","unknown helper/script surface","2315","90194DFA1C5E5237C65152ED638AFCDE91A7D962C4946519C92BC67FB0F9DE3B","False","True","False","False","False","False","True","False","False","False","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","UNKNOWN_OR_MIXED_AGE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/SAVE_SCRIPTS/SAVE_ALARM_DEBUGGER_FILING_CABINET_20260522.ps1","COMMAND_CENTER_SAVE_SCRIPTS","SAVE_ALARM_DEBUGGER_FILING_CABINET_20260522.ps1","save gate or save helper","26210","3F4FD506C8C03776E105C0A230CF03110E58B3AE4ABB5FBF158945245590A4CC","True","True","True","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/SAVE_SCRIPTS/SAVE_ALARM_DEBUGGER_WHOLE_GROUP_BATCH_20260522.ps1","COMMAND_CENTER_SAVE_SCRIPTS","SAVE_ALARM_DEBUGGER_WHOLE_GROUP_BATCH_20260522.ps1","save gate or save helper","25474","034C1FF58E5298A9436B5D88DD3FC3AB50034C8FE132C71576B8EEA3A1D92D07","True","True","False","True","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/SAVE_SCRIPTS/SAVE_BUILD_KEEPS_FORM_CONCEPTUAL_SAME_TREATMENT_20260522.ps1","COMMAND_CENTER_SAVE_SCRIPTS","SAVE_BUILD_KEEPS_FORM_CONCEPTUAL_SAME_TREATMENT_20260522.ps1","save gate or save helper","12394","DAD576031FBBC6BA9DE1E7CF8B99BCF23BC5A327154B7C42F097952C2A8A8307","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/SAVE_SCRIPTS/SAVE_PROJECT_SCOPE_RULE_PLACEMENT_REPAIR_20260522.ps1","COMMAND_CENTER_SAVE_SCRIPTS","SAVE_PROJECT_SCOPE_RULE_PLACEMENT_REPAIR_20260522.ps1","save gate or save helper","13466","D1F72AB4665CC190384278896C4C595251930510F9D0BB5597875C1410D84377","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/SAVE_SCRIPTS/SAVE_RULE_QUALITY_WORDING_COVERAGE_SECOND_TARGET_20260522.ps1","COMMAND_CENTER_SAVE_SCRIPTS","SAVE_RULE_QUALITY_WORDING_COVERAGE_SECOND_TARGET_20260522.ps1","save gate or save helper","16085","E194DD673E62EC9AB5D1BF012F4321E9520AB8BC0825CFBF5082B58F30CA0EF1","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/SAVE_SCRIPTS/SAVE_SCOPE_FORM_ALARM_GROWTH_ROUTE_CHECKPOINT_20260522.ps1","COMMAND_CENTER_SAVE_SCRIPTS","SAVE_SCOPE_FORM_ALARM_GROWTH_ROUTE_CHECKPOINT_20260522.ps1","save gate or save helper","12525","FE2DC81CABDB32D9B8CE1379DCDEDD76E866F9535742BB1D6416BD26783AB7DF","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/SAVE_SCRIPTS/SAVE_SOURCE_LANE_ARTIFACT_PLACEMENT_FIRST_TARGET_20260522.ps1","COMMAND_CENTER_SAVE_SCRIPTS","SAVE_SOURCE_LANE_ARTIFACT_PLACEMENT_FIRST_TARGET_20260522.ps1","save gate or save helper","16240","A25647830F4865185DD8C2655FEB38429B5259123899F09411CB08120318D304","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/SAVE_SCRIPTS/SAVE_TOOL_SCRIPT_COPY_SAFETY_THIRD_TARGET_20260522.ps1","COMMAND_CENTER_SAVE_SCRIPTS","SAVE_TOOL_SCRIPT_COPY_SAFETY_THIRD_TARGET_20260522.ps1","save gate or save helper","15120","73400D5EB29FCE6B42FE7E4F996518A7C3C44BD30DFC2FA6B04C852EA038719B","True","True","True","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/BUILD_ASSISTANT_LOCAL_MINIMAL_PACKET_V1.0.ps1","GPT_PROMPTS_CUSTODY","BUILD_ASSISTANT_LOCAL_MINIMAL_PACKET_V1.0.ps1","unknown helper/script surface","25452","0B1701F6C2F57595120CEA31BC6016BEFAF98482CF8EABB4FEEA6BD4AB4CB639","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/CLEAN_CHAT_SOFT_SUIT_CURRENT_OLD_SCAFFOLD_V1.ps1","GPT_PROMPTS_CUSTODY","CLEAN_CHAT_SOFT_SUIT_CURRENT_OLD_SCAFFOLD_V1.ps1","unknown helper/script surface","3568","7E734839D7B7B8D59F887A1DB5A8C7FCFEF5FB87D017A9CCC91C6EED0D701186","True","True","False","False","False","True","False","False","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/FINAL_CHAT_SOFT_SUIT_CLOSEOUT_CLEAN_VERIFY_V1.ps1","GPT_PROMPTS_CUSTODY","FINAL_CHAT_SOFT_SUIT_CLOSEOUT_CLEAN_VERIFY_V1.ps1","verify/check/audit helper","7411","3EBC95D8B5EEA5416AFBBBC460DDB604D40AEE4E0B76EF907A7A81302CC9A141","True","True","False","False","False","True","False","False","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/FIX_GPT_PROMPTS_FRONT_DOOR_MAIL_DROP (1).ps1","GPT_PROMPTS_CUSTODY","FIX_GPT_PROMPTS_FRONT_DOOR_MAIL_DROP (1).ps1","unknown helper/script surface","5367","F62E307D6B1B15A668BD9C22205A89D632386890135E5E594A4294C4B93DA709","True","True","False","False","False","True","False","False","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/LOCK_SMOKE_BREAK_FOCUS_RESET_POWER_PLAY_V1.0.ps1","GPT_PROMPTS_CUSTODY","LOCK_SMOKE_BREAK_FOCUS_RESET_POWER_PLAY_V1.0.ps1","unknown helper/script surface","15355","AD2DCC69A85FDDEB0F7F58C650497F627DD6A605E1DC3441E9F3CAB1EEF059C6","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/LOCK_STOP_ISSUE_NOTE_OPTION_WEIGHT_GATE_V1.1.ps1","GPT_PROMPTS_CUSTODY","LOCK_STOP_ISSUE_NOTE_OPTION_WEIGHT_GATE_V1.1.ps1","unknown helper/script surface","18546","CB2D99CC0314BE3960EE2023F318782B0336F313492B91D9484479C8E28DE027","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/PATCH_MULE_HANDOFF_RECENT_CHAT_RULES_V1.2.ps1","GPT_PROMPTS_CUSTODY","PATCH_MULE_HANDOFF_RECENT_CHAT_RULES_V1.2.ps1","unknown helper/script surface","7747","02BE566BB877266276C7BCA1E0D47BB1723277395E95CBC9955337725DAEE6AF","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/REPAIR_MULE_AFTER_WALK_BLOCKERS_AND_RERUN_V1.0.ps1","GPT_PROMPTS_CUSTODY","REPAIR_MULE_AFTER_WALK_BLOCKERS_AND_RERUN_V1.0.ps1","repair helper","5345","CFDF209C4F7A2149B407225AC7E685A1F10D8B4680BEE56744D70AE5CA7521B1","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/REPAIR_SAME_SHAPE_DIRECTION_FEEL_GIT_ADD_IGNORED_PROOF_V1.0.ps1","GPT_PROMPTS_CUSTODY","REPAIR_SAME_SHAPE_DIRECTION_FEEL_GIT_ADD_IGNORED_PROOF_V1.0.ps1","repair helper","7603","775000446867DBBFC8C0219CD379CA81233983BE0F7253F5FB5D0496D6893255","True","True","True","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/RUN_MULE_REVIEW_AFTER_SAME_SHAPE_HOUSE_WALK_V1.0.ps1","GPT_PROMPTS_CUSTODY","RUN_MULE_REVIEW_AFTER_SAME_SHAPE_HOUSE_WALK_V1.0.ps1","runner/execution surface","11453","530F905C0C5DAB9AAB2732A473B7DC25953F699E68F8839A3648A2C2191C0041","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/SAVE_AND_APPLY_SAME_SHAPE_HOUSE_WALK_V1.0.ps1","GPT_PROMPTS_CUSTODY","SAVE_AND_APPLY_SAME_SHAPE_HOUSE_WALK_V1.0.ps1","save gate or save helper","15750","1DB540E09F6BB9F6BAA67538C017F0C1E295538DDBDE3DD139A5A39FC26EEDA7","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/SAVE_AND_TELEPORT_CHAT_COCKPIT_ROUTER_MAP_V1.0.ps1","GPT_PROMPTS_CUSTODY","SAVE_AND_TELEPORT_CHAT_COCKPIT_ROUTER_MAP_V1.0.ps1","save gate or save helper","4219","8F20AB9704DB81EEDA6941AAA9CA66225F35F104AC0A234AE8360776D20841CE","True","True","False","True","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/SAVE_SAME_SHAPE_DIRECTION_FEEL_TO_HOUSE_AND_BRAIN_V1.0.ps1","GPT_PROMPTS_CUSTODY","SAVE_SAME_SHAPE_DIRECTION_FEEL_TO_HOUSE_AND_BRAIN_V1.0.ps1","save gate or save helper","16080","EA6C3087C0053DE6AFE1B83FAFDF40758483AB9698B2F030BFF0709AB5547813","True","True","True","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\GUARD_REVIEW\RUN_GUARD_REVIEW_READ_ONLY_INSPECT_ACTIVE_TASK_V0_COLOR_V1_1.ps1","GUARD_REVIEW","RUN_GUARD_REVIEW_READ_ONLY_INSPECT_ACTIVE_TASK_V0_COLOR_V1_1.ps1","read/status/inspect helper","20977","B32C5D8402F461753FA96FE058345C417FF5FA1DD9C28A5D0122A3393583602A","True","True","True","False","False","True","True","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","ROW_001_VARIANT_COLOR_V1_1","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\GUARD_REVIEW\RUN_GUARD_REVIEW_READ_ONLY_INSPECT_ACTIVE_TASK_V0_V1_1.ps1","GUARD_REVIEW","RUN_GUARD_REVIEW_READ_ONLY_INSPECT_ACTIVE_TASK_V0_V1_1.ps1","read/status/inspect helper","18763","6E9B44272E6ACD1148D3F092E7A6B88935B2C39B1E7A6EEE78C7C587DDABC60C","True","True","True","False","False","True","True","True","False","False","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\GUARD_REVIEW\RUN_GUARD_REVIEW_READ_ONLY_INSPECT_ACTIVE_TASK_V0.ps1","GUARD_REVIEW","RUN_GUARD_REVIEW_READ_ONLY_INSPECT_ACTIVE_TASK_V0.ps1","read/status/inspect helper","17176","137C82EFED4DCC4B5C332D82348C7183FC950E22654C0A2757080B169C478D50","True","True","True","False","False","True","True","True","False","False","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","ROW_001_BASE_READ_ONLY_INSPECT","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\HOUSE_DOCK\RUN_HOUSE_DOCK_LOCAL_GUARD_V0_INSTALL_SELF_TEST_V1_1.ps1","HOUSE_DOCK","RUN_HOUSE_DOCK_LOCAL_GUARD_V0_INSTALL_SELF_TEST_V1_1.ps1","installer/helper setup surface","15023","BE1B31EA6AE237006A258207A3676EC6A1EDF000FBB29A998C2D5DB47C96C2A0","True","True","False","False","False","True","True","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\HOUSE_DOCK\RUN_HOUSE_DOCK_LOCAL_GUARD_V0_INSTALL_SELF_TEST.ps1","HOUSE_DOCK","RUN_HOUSE_DOCK_LOCAL_GUARD_V0_INSTALL_SELF_TEST.ps1","installer/helper setup surface","14704","8B1E8E1C28AB48C7236E9727E506E05AF4968F5AB97729A5765E9326B9967369","True","True","False","False","False","True","True","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\HOUSE_DOCK\RUN_HOUSE_DOCK_MICRO_003_INSPECT_FACE_DESIGN.ps1","HOUSE_DOCK","RUN_HOUSE_DOCK_MICRO_003_INSPECT_FACE_DESIGN.ps1","design/save support helper","9506","E375E1AE48933F6C487C65AC136BF3CF4AA63FA4D7839F26B92D96773E8A8C24","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","HOUSE_WORK/TOOLS/Invoke-AssistantContextCarrier.ps1","HOUSE_WORK_TOOLS","Invoke-AssistantContextCarrier.ps1","unknown helper/script surface","14849","20DE165A50ACF5917F0C6404E042E8683B08EE8465C5B2E53CEBC86C12A0C0C6","True","True","False","False","False","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","UNKNOWN_OR_MIXED_AGE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","MAIL_ROOM/TOOLS/CHAT_ROUNDTRIP_LATEST_MAIL.ps1","MAIL_ROOM_TOOLS","CHAT_ROUNDTRIP_LATEST_MAIL.ps1","unknown helper/script surface","4894","B39C1D3C812596E6288446CD5E1E53709FF75A5AABE734562FED28458A7B21C0","True","True","False","False","False","False","True","False","False","False","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","UNKNOWN_OR_MIXED_AGE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","MAIL_ROOM/TOOLS/DROP_LETTER_WAKE_CHAT_ONCE.ps1","MAIL_ROOM_TOOLS","DROP_LETTER_WAKE_CHAT_ONCE.ps1","unknown helper/script surface","9600","74791ABEDA59F47E48064AB3D24C2A7E71E6724A0AC9FAC19C56C795C36FF5B1","True","True","False","False","False","True","True","False","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","UNKNOWN_OR_MIXED_AGE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","MAIL_ROOM/TOOLS/PROCESS_NEXT_PACKAGE_FILE.ps1","MAIL_ROOM_TOOLS","PROCESS_NEXT_PACKAGE_FILE.ps1","unknown helper/script surface","6292","E3EE22EE65965733A4387EFD983284F71775FAB5D87FFAA960B5EAA0805492A0","True","True","False","False","False","True","False","False","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","UNKNOWN_OR_MIXED_AGE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","MULE_WORKSHOP/ASSISTANT_TO_MULE/RUN_123_STORAGE_HNS_MULE_HANDOFF_ADOPT_ADAPT_RULE_20260520.ps1","MULE_WORKSHOP_TOOLS","RUN_123_STORAGE_HNS_MULE_HANDOFF_ADOPT_ADAPT_RULE_20260520.ps1","runner/execution surface","26196","DA9F8614E78A71825769E9AE755D52218B9FC365BF9DE81B9FACBE9232884736","True","True","True","True","True","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","MULE_WORKSHOP/ASSISTANT_TO_MULE/RUN_123_STORAGE_HNS_MULE_HANDOFF_ADOPT_ADAPT_RULE_FIXED_20260520.ps1","MULE_WORKSHOP_TOOLS","RUN_123_STORAGE_HNS_MULE_HANDOFF_ADOPT_ADAPT_RULE_FIXED_20260520.ps1","runner/execution surface","23193","FAD6DBD73DE44EB0AF3214B7D8FDE5311C3CE0AFC4F221076BC59A91E2E75294","True","True","True","True","True","True","False","True","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","PORCH_SORTING_TABLE/FRONT_DOOR_CLEANOUT_V1.0_20260523_023854/SCRIPTS/CLEAN_FRONT_DOOR_NO_LOOSE_FILES_V1.0.ps1","PORCH_SORTING_TABLE_SCRIPTS","CLEAN_FRONT_DOOR_NO_LOOSE_FILES_V1.0.ps1","unknown helper/script surface","7583","1943A023A40470CA5FD09842322BBF6F6D28232F0A7B6BD9348948F4053155F2","True","True","False","True","False","True","False","False","False","True","TIER_5_PROCESS_OR_DESTRUCTIVE_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","BLOCKED_UNTIL_NEGATIVE_FIXTURE_AND_AUTHORITY_REVIEW","Regex inventory only; no script was run and behavior is not proven."
